label_id	feature 1_mKate2GM130_CFOR_raw_measured	feature 2_mKate2GM130_CFOR_raw_measured	feature 3_mKate2GM130_CFOR_raw_measured	feature 4_mKate2GM130_CFOR_raw_measured	feature 5_mKate2GM130_CFOR_raw_measured	feature 6_mKate2GM130_CFOR_raw_measured	feature 7_mKate2GM130_CFOR_raw_measured	feature 8_mKate2GM130_CFOR_raw_measured	feature 9_mKate2GM130_CFOR_raw_measured	feature 10_mKate2GM130_CFOR_raw_measured	feature 11_mKate2GM130_CFOR_raw_measured	feature 12_mKate2GM130_CFOR_raw_measured	feature 13_mKate2GM130_CFOR_raw_measured	feature 14_mKate2GM130_CFOR_raw_measured	feature 15_mKate2GM130_CFOR_raw_measured	feature 16_mKate2GM130_CFOR_raw_measured	feature 17_mKate2GM130_CFOR_raw_measured	feature 18_mKate2GM130_CFOR_raw_measured	feature 19_mKate2GM130_CFOR_raw_measured	feature 20_mKate2GM130_CFOR_raw_measured	feature 21_mKate2GM130_CFOR_raw_measured	feature 22_mKate2GM130_CFOR_raw_measured	feature 23_mKate2GM130_CFOR_raw_measured	feature 24_mKate2GM130_CFOR_raw_measured	feature 25_mKate2GM130_CFOR_raw_measured	feature 26_mKate2GM130_CFOR_raw_measured	feature 27_mKate2GM130_CFOR_raw_measured	feature 28_mKate2GM130_CFOR_raw_measured	feature 29_mKate2GM130_CFOR_raw_measured	feature 30_mKate2GM130_CFOR_raw_measured	feature 31_mKate2GM130_CFOR_raw_measured	feature 32_mKate2GM130_CFOR_raw_measured	feature 33_mKate2GM130_CFOR_raw_measured	feature 34_mKate2GM130_CFOR_raw_measured	feature 35_mKate2GM130_CFOR_raw_measured	feature 36_mKate2GM130_CFOR_raw_measured	feature 37_mKate2GM130_CFOR_raw_measured	feature 38_mKate2GM130_CFOR_raw_measured	feature 39_mKate2GM130_CFOR_raw_measured	feature 40_mKate2GM130_CFOR_raw_measured	feature 41_mKate2GM130_CFOR_raw_measured	feature 42_mKate2GM130_CFOR_raw_measured	feature 43_mKate2GM130_CFOR_raw_measured	feature 44_mKate2GM130_CFOR_raw_measured	feature 45_mKate2GM130_CFOR_raw_measured	feature 46_mKate2GM130_CFOR_raw_measured	feature 47_mKate2GM130_CFOR_raw_measured	feature 48_mKate2GM130_CFOR_raw_measured	feature 49_mKate2GM130_CFOR_raw_measured	feature 50_mKate2GM130_CFOR_raw_measured	feature 51_mKate2GM130_CFOR_raw_measured	feature 52_mKate2GM130_CFOR_raw_measured	feature 53_mKate2GM130_CFOR_raw_measured	feature 54_mKate2GM130_CFOR_raw_measured	feature 55_mKate2GM130_CFOR_raw_measured	feature 56_mKate2GM130_CFOR_raw_measured	feature 57_mKate2GM130_CFOR_raw_measured	feature 58_mKate2GM130_CFOR_raw_measured	feature 59_mKate2GM130_CFOR_raw_measured	feature 60_mKate2GM130_CFOR_raw_measured
55	-0.3192162881097019	0.0397413770357003	0.2030965098817971	-0.0393215317936858	0.0222337885958633	-0.0301513142973589	-0.9769107322270452	-0.5478587384156834	-0.5610863873543326	-0.26656706057289	-0.0778229262360603	-0.0525187259001524	0.8008650314731596	0.7508923494651968	0.2742549146441636	-2.830817962718109	-0.6728843939612241	0.0979189368253357	-0.0500621656046718	0.0987145192440656	0.1611862212974507	-1.570451807776316	-0.5781850556502115	0.0125470054396776	0.1780357527679899	-0.1567771024044278	0.194529821559343	1.0953628754476927	0.9383621756300586	1.1326584767413974	-0.0811557404001318	-0.1805302503697372	-0.6120378458156075	0.3076893727187015	-0.1705753389570432	-0.1183700316895597	-0.918844948139597	-0.2168712573101378	-0.2824428908303418	0.1586155002666757	0.3408351771678437	-0.1802807462353511	0.6621141140847115	0.1883967898923502	0.3305440809746426	0.3120370571588766	-0.5272016671173007	0.3707148709721137	-0.1336709634777728	0.3489478502524803	-0.2515218659530973	-2.5231341704610344	-1.2452956108273778	-1.036058035212543	-1.3639296444987303	-0.3873952768261398	0.1991786944733777	-0.2488984843796319	-0.237887740577748	-0.0442817377304653
56	0.440873277585609	0.1877984492280723	-0.1425013020735053	-0.6171109289909991	-0.909598248912135	-1.0326684757297069	0.4689778030422318	-0.9596152019506828	-1.9698504394991392	1.050781028648854	-0.5538786788555672	-1.389256344888286	-0.0038960788953503	-0.1537606630977408	-0.4963492813029452	-1.2645192543410049	-0.4127911293261641	-0.471772206444731	0.0770151347494912	-0.1799705584379169	-0.2673250470197281	-0.3894387737408911	-0.6877074583304552	-0.9400053536269424	1.5043554643637809	-0.2634984990157387	-0.5885998950282593	-0.0207670078903541	-0.0161908756574982	-0.0250533303215616	1.45394248857797	-0.6635150478601404	-2.1922587145222234	1.8862151310341408	-0.6188761884712068	-1.6769172219089137	0.1304584693357666	-0.1983619490585956	-1.0897915585037787	-0.2682466680238557	-0.9655284337743684	-1.6335165893006751	-0.2571547236805614	-0.7514350323791313	0.0176512382947306	0.2755193667775948	-1.8854312011783367	-1.307833997933499	1.150727577918374	0.3423310741759845	-1.6745178880433966	-0.7330101385981099	-1.3163894803642668	-2.1166964817916942	-0.456291339576151	-0.1000518287254544	-0.2308344016284798	0.5683167777907983	-0.1622919984364705	-0.6304803463624415
57	-0.2549785154779836	0.0025816804928774	0.1699902881809415	0.3293856422976308	0.3244080167590273	-0.0232944374554578	-0.1204499563434404	0.0111816713267476	-0.3723663465529847	-0.0544052219894821	-0.0154168998816077	-0.0688907527980871	1.3753487748794289	1.1990867461608878	0.1233002371053585	-1.9371976320989828	-0.0512748343213311	0.4573081495248721	0.1039524289424029	0.2287398340318456	0.2683463572853928	-0.7544011867808247	-0.2804443074459086	0.0551284321599585	0.2022725198254439	-0.2074571202924634	0.1506971591424987	1.4940304006897904	1.2626344999149104	1.0936085374077087	0.1867752778094467	0.0863702340078556	-0.722956040320418	0.3939116375957232	-0.23708691324525	-0.3103623933631187	-0.3174730804636387	0.1046584446423353	-0.1212202215464496	0.8921624137667976	0.6694886159839364	-0.4147158606290162	1.0790549648795449	0.5351905284162591	0.2721553777351219	0.8336849755764382	-0.3032479805835044	0.1263550122746207	-0.097686326261145	0.2902575688668078	-0.3438326926617577	-1.507655185060321	-0.7073396233392661	-0.8995622305816979	-1.0107030238338413	0.0363865924665687	0.5433257335224383	-0.0647209908135741	-0.1506782747193586	0.0720120987547037
58	-0.2122083392617607	0.151124721058769	0.079655715071776	-0.0635651210524443	-0.2679859985591251	-0.6468485478078196	0.8922145057011883	-0.6378300858074042	-1.5396425446081148	0.6167582980258394	-0.6034067655958988	-1.2021983525362558	0.3571983355718583	0.3051083940073771	-0.5499969600343761	-0.2953523558861879	0.0163818641034625	-0.0245848049177384	0.0789424278187478	-0.0079158044693955	-0.0202681788701679	0.2688814487873001	-0.2891764711848181	-0.4755155358732991	0.6855355700289292	-0.4072989715396488	-0.4443690012403329	0.1965846187787855	0.1937285842167357	0.3624494744547273	1.1683166947597292	-0.6305346414979011	-1.9647534764754893	1.0550873283569633	-0.8768398383168445	-1.6286667844615683	0.1926642844230155	-0.010983212927534	-0.7284136274931562	0.4985866145540381	-0.1688281331084686	-1.3580519787248062	-0.0086844441784869	-0.0184269249793215	0.0041915825069984	0.5317732987919432	-1.3838628411277532	-1.0848982164875671	0.4287845469889942	0.1524628102749241	-1.4840175221037486	0.2682862066440687	-0.9059366569114388	-1.69169685176608	-0.4884948588663134	0.0810252616508252	0.1587472328986202	0.036582246478958	-0.2418273826171448	-0.4509236979557772
59	-0.1125993948650514	0.0920131034318963	-0.0021870754245397	-0.2063507943689645	-0.4017343582623761	-0.3266404799613389	-0.2583095621815106	-0.1665041227403672	-0.793321570481702	0.2066101077365912	0.0889406137310626	-0.3446130738827647	0.0378381504621185	0.0283569350880583	0.0427993569211575	-2.288163189848065	-0.1618877482386436	0.1971508371652048	-0.0212760876908923	0.0456913453605908	0.0406865504201765	-1.0581737776151112	0.0329996221809727	0.1608666316399425	0.6460287880351464	-0.2929749350570483	-0.3432110338734302	0.4478650237218717	0.3435851998533017	0.8300638111283737	0.6717640110460945	0.1202543512912033	-1.0130865514833256	1.1517604406382809	0.0883343249804393	-0.568354852418024	-0.4899810554597437	0.2346851696346583	-0.26824306247344	-0.1942687461571288	-0.2182933795490316	-0.4763246779996937	0.1197233749620728	-0.2443210038929475	0.0629879620647667	-0.0247001647967254	-1.352969086790575	-0.1520259544852811	0.4315522092187205	0.830862492491446	-0.7753816642359939	-1.8486214504593792	-0.8325466265874732	-1.225581772677625	-0.9297806697364644	-0.1379660091415236	0.0610652613850768	-0.0106751805375759	0.0655492690181107	-0.0342727909597428
60	-0.3551112908958	-0.0249047598787204	0.4138068943072597	0.0061976887222128	0.3853480945171555	0.0163377340479853	-0.4007436895765228	-0.2276146749255523	-0.0450870838501715	-0.0012887106452303	-0.0645868286681459	0.0699582767058175	0.7158391917009266	1.3822180703759612	0.5167075832596841	-2.4721413480019	-0.2987387712426352	0.5358912554365092	0.2993364644623292	0.3736770899249176	0.907987171944198	-1.1853150943483806	-0.243637620360207	0.3504592322345488	0.1412064180726294	-0.3610570903389105	0.3328419087923001	0.8769985321130667	1.406530631919469	1.9953151678421948	0.053389754401637	0.0747286873828123	-0.1346417580017505	0.464214160351342	-0.2275527653601095	0.0110376822868929	-0.6471629731291408	0.0831282717909491	0.0483262109404722	0.3159614001019839	0.6672888665153072	-0.4082400272822312	0.3826305965642262	0.7376180158867573	1.0833844982071763	0.3136750325794195	-0.4977716589108918	0.0237788769472479	0.0154562889014062	0.0511326545482911	0.0138177016090981	-1.4677156132898088	-0.4593817516628395	0.6024751041201202	-1.263373221356301	0.0037844969387643	0.5023495391629994	-0.1801018603568775	-0.0856992989309602	0.0337344091487144
61	-0.0470623790465014	0.1163497365628565	-0.1009135966829538	-0.1280581131928984	-0.2443423348137534	-0.3962609191743168	-0.2981118928132933	-0.3989972306118643	-1.4345282473109833	-0.0273117347278354	0.1764398012074255	-0.6616902979396739	-0.0100662842010064	0.0090831559497479	0.0435316355558244	-2.3321687830703848	-0.2061704165435502	-0.278877538838203	0.0428828499788449	0.0066180975270124	0.0274654915436428	-1.0461442587596252	-0.1819268908732167	-0.4753218623800379	0.4586358003005993	0.2377020783985058	-0.1018622565916769	0.5699482100902105	0.3944627345291738	1.1578396598975953	0.2438584175264374	-0.0627246964316354	-1.5952279369089128	0.7194292459883684	0.0788907503703058	-1.0010285769908331	-0.3826564124618574	0.4441061266459343	-0.4904363389427644	-0.0546920458183992	-0.3494963435394025	-0.6295384706146656	0.1450813402083318	-0.248592549356986	0.29102202602175	1.1693796978854418	-0.0481246898772449	-0.5614220928493949	0.0863938072622438	0.8429598893652054	-1.0614481718563271	-1.809260436035412	-1.0902150233579464	-1.9026657676784628	-0.8924376145621893	0.3160837152500736	0.1258844910678181	-0.1199968753452238	0.2382931600327942	-0.2286962848353056
62	-0.0235255613378515	0.1862870043537071	-0.1446112066366925	-0.2674654007907842	-0.6450443803555259	-0.8266253185913788	0.4466816291763444	-0.5177902236931236	-1.6496168329073884	0.8290585360615755	-0.153941760924438	-1.1023027719268306	0.0514682981672645	-0.0365559606849079	-0.0954425002074336	-1.4987780971846476	-0.2506450293752507	-0.416094001252945	0.0346582781805075	-0.0379380284355376	-0.0545566264310364	-0.2341486487258648	-0.2231944494752509	-0.6057784369182786	0.8901437879977027	-0.3451725338930034	-0.6307599000037535	0.3054030043799566	0.0593247289719887	0.5923734889566141	1.1940891855705016	-0.3383773155395835	-1.9829074006323903	1.5755851445505369	-0.3106409859380183	-1.4647634994220853	0.0598334544320897	0.2839405706196003	-0.7480018932980232	-0.1550501545379152	-0.7863137782664391	-1.1799056915059791	0.1915330092284268	-0.391912885064292	-0.001417995960224	0.9950508591839384	-1.2045225838350846	-1.1365219135340656	0.7561283921828822	0.5759156594040052	-1.5165275767172932	-1.0032553826391726	-1.1373443965163887	-2.040961966214419	-0.3532398309100615	0.3514731598083812	0.0631298580622779	0.281602106327206	0.1632175645004676	-0.4235741450846516
63	-0.7308243127534457	-0.0369414533498895	-0.1709322631197956	0.2299866431013695	0.5402535562880934	-0.7678988892286891	-1.3547659298954315	-0.5717995724558314	-1.4636040949051914	-0.5100211934857724	0.0511801932377717	-0.6789781546657168	-0.0700614757409618	-0.1340015372716247	0.0267274970183113	-3.441257012746331	-0.4665371898904458	-0.3536152175834897	-0.0678898107402972	0.1218919728921711	-0.0603727978272108	-2.1671584360184	-0.3902913760012076	-0.5067058803429485	0.0698176634438767	0.0628643111795856	-0.1198081541797181	0.4578730545859177	0.2671751358426615	0.7428597214233859	-0.3003290830164505	-0.1621004892700133	-1.5837365639968903	0.2433279742359247	0.10730681340074	-0.8600277702521592	-1.484090224838018	0.17343706949642	-0.5795710539367932	-0.4114801704528976	-0.7501511544414624	-0.6415643116209895	0.1335917978086894	-0.2052626157880217	-0.0671130887304067	0.7368582604523616	0.2222850786039364	-0.4770691908849542	-0.1444025579390556	0.8364327097824279	-0.9903510656170867	-2.9512667290257526	-1.2427181191743244	-1.893393535237444	-1.9313339986811464	0.083689174929139	0.1402529567935844	-0.7450688771893896	0.225662950937598	-0.0712766209222825
64	-0.2800021432671702	0.0134433714123432	0.0746830378579487	0.2820064311513385	0.4704223903312584	-0.1909527559872691	-0.4357879665506592	0.1357808165953078	-0.2323820975835788	-0.123308426174415	0.094620917520408	-0.0193191635979654	1.3249958315870114	1.3367519048960357	0.0849665901249519	-2.4453408678646955	0.0271082601735583	0.6363450767645076	0.2256680942047197	0.2432302484864073	0.3916233482632849	-1.2899829484613523	0.1066654449423378	0.4926399458261605	0.1332556541678237	-0.2371164833598719	0.177819639226119	1.530949153418424	1.2962464200147337	1.2635278614445848	0.3005943167651032	0.187013782872041	-0.6213306229404563	0.4421954402270428	-0.0754280448228439	-0.310845097234659	-0.8026983029967631	-0.0293117134946725	-0.1237349259110067	0.911325738993195	0.7615791000223914	-0.6706354571634938	1.0466751658868778	0.6270210873113915	0.4449029828750153	0.8918741342898545	-0.3665791146212567	-0.160787539447349	-0.043113948056847	0.3471969356127056	-0.3036510256408213	-1.9611420611354784	-0.4735150963563609	-0.6327675328072453	-1.2721908948313303	-0.2428687180505991	0.1766845308674451	-0.2320466221487075	-0.031562976542018	0.0575076512727111
65	-0.2086685811097217	0.1144517067563941	0.0947335090245432	-0.0303312738100441	0.1236691685664695	-0.7567082291855041	0.6469559853066509	-0.8731418601286802	-1.6567690102738328	0.3127732419517363	-0.7065338813520073	-1.2370150866042888	0.407576300508327	0.7132427152532748	-0.6182583650524895	-0.9879961725790788	-0.4309908583785127	-0.2673324036806825	-0.1335750972418279	-0.0215138287716262	0.0730353685392637	0.0337117189007676	-0.539583094778201	-0.5834812178682264	0.0642608023151196	-0.3795191386596805	-0.4364959638984687	0.4683582746033362	0.5628076648773461	0.6222557813709535	0.6619301353321709	-0.9058846436627148	-2.1216603924078368	0.7552328600550815	-0.8363513462255875	-1.5704053186239195	0.0620006242546591	-0.1821285441716528	-0.8518444447803851	0.3960514123547386	0.2222016208550032	-1.4556750787977215	0.0037717884644309	0.0715237177828465	-0.0435048734623356	0.6697216874671259	-0.7274424236189332	-1.1183586470172833	0.2701983728610297	0.233996328876253	-1.431704686053709	-0.4964832584256156	-1.3251374027520284	-1.889514888599305	-0.4849302063690008	0.0131925307273483	0.0985105364326529	0.10790399218076	-0.1688958063080724	-0.3584975510521886
66	-0.0654818601388895	-0.1546489937226303	-0.5328860221025072	0.5763337827370358	-0.1262850720969699	-1.7251279013099352	0.6579862185381156	-1.2375954516490308	-2.328073587334753	1.0926654133532847	-0.8411494483788073	-1.747067591691902	0.1631129522243639	-0.1054709876105779	-1.4553905382663466	-1.5136031306673483	-0.9709989703945466	-1.0801164804604295	0.0653120932311409	-0.1157774284383207	-0.450754009163107	-0.2108546095620247	-0.9680709885779336	-1.2998832342380042	0.7582287094419389	-0.8348643685832808	-1.1953929022046248	-0.0347374631650189	-0.0995404458237456	0.0139550625016908	1.6426504770709085	-0.9286196629717716	-2.537899229253517	1.2475389807432966	-1.2908313692687996	-2.384932795604678	0.4546300435294199	-0.3250633886863997	-1.3089344648707455	0.6524305724792645	-0.4066415460164444	-2.471847322553033	0.2783159083123652	-0.3841227408765387	-0.8189982403016524	1.399679138665442	-1.2067863558761769	-1.956299492442373	0.595329623945927	-0.2125158090078425	-2.268781711313286	-0.9499645681370916	-1.8933174914094484	-2.747228527308771	-0.047394193063619	-0.0369673294498754	-0.2625426490671423	0.2712140790541948	-0.5680255982708897	-1.0990606497028914
67	-0.150284579675291	0.0157045970772233	0.1086084643493549	0.3262261513394403	0.1134349893877794	-0.7631623232688575	0.0200788956845707	-1.3630758543976604	-1.87356846347004	0.3825149267399311	-0.9667487737207534	-1.1925494056549144	0.3860119802249131	0.5102594466892811	-0.8788049611875515	-1.9350235410598504	-0.9980747383969442	-0.6137471179501004	0.0010100411919337	-0.027058760733725	0.0553805138915979	-0.8278880632866554	-1.0819443306465026	-0.8594716591751277	0.4297865031624158	-0.6195128916605934	-0.3139150077978437	0.1526205615719409	0.1553772243445739	0.0885097050492507	0.5802133909577083	-1.2362419951779628	-2.1300455597451093	0.8630255031967284	-1.144646479912311	-1.4957685780726158	-0.3036471433492931	-0.5158153851343421	-0.9209545588230778	0.6104452697650598	0.1111678088917057	-1.5795928010375513	0.0246114517853067	0.0690166131878463	-0.1551404117875577	0.937749161324036	-0.9832054260787436	-1.1297451926424336	0.307159988790227	-0.0376182803065107	-1.3440553403796234	-1.388409203164444	-1.9175545006169723	-2.2461764489757647	-0.8975962992146944	-0.2922410789386406	0.0450595085917712	0.0970491694670343	-0.3931094901989985	-0.308546388918446
68	-0.3003915220166226	-0.0644099354446694	0.2693476284911694	0.0248465871078349	0.4168211555136173	-0.2385814622458322	-0.0263731000028835	-0.1064467428019715	-0.246594973549016	-0.0397787110573425	-0.0505908802882268	0.0365762192285201	0.7411960618507659	1.3482823197907758	0.0308140852801249	-1.5579057872881954	0.0348763433209138	0.6983738256740073	0.0793069208306705	0.1873413869281766	0.533915128148325	-0.5588615447734724	-0.1881353425194474	0.1618560682731973	0.0012998684286343	-0.3091497419814128	0.2049628495096212	0.9126278266031942	1.3231863173861211	1.4426454617109223	-0.0255133652288271	-0.0740627289340649	-0.5812746584311677	-0.0661144721343515	0.0191151684743886	0.0141315097564096	-0.2097095625340649	0.0114609635676479	-0.1016755912139973	0.4404489121129944	0.7088151077633631	-0.7930788306648067	0.4639027281472948	0.6546371579489794	0.5369097153619224	0.3657655501781488	0.0645382972062323	0.2931948944254513	0.0531935419880825	0.3069369780679776	-0.3947172326001905	-0.9696975588003992	-0.5364594377557936	-0.4982507263102262	-0.7237543031570222	0.0787721690487854	0.7367502970814146	-0.0750459722480509	-0.1256416321458935	0.1799911843129081
69	-0.259955518243131	0.0554280602569551	0.1948083035106673	0.3764180494021572	0.4169734598701203	-0.1341886086227827	-0.5765728830194348	-0.3780931090887587	-0.2442608720893078	0.0208669627247735	-0.1199326941054335	0.0164015213910033	1.3807757063049633	1.2633810717652003	-0.0235408007031317	-2.3342496217020816	-0.6238059232160817	0.0014950303724303	0.0158477087299275	0.3026074633645573	0.4025727978359545	-1.0872271493029668	-0.5319937684393385	-0.0609543516620784	0.2520597474070711	-0.2688883399444482	0.1853739228164653	1.3800092903222907	1.330781636206751	1.2460927640562445	0.1016980690341449	-0.0960618330256142	-0.3828967512368033	0.2573778014759648	-0.2172982329011306	-0.0179966190151721	-0.4694923994647899	-0.0374440339827089	-0.223122084601257	0.9448542199145924	0.7996286434553681	-0.4283183344940429	1.0200534904421843	0.6209861115812605	0.3011519788399628	0.8303583217879908	-0.1994746932215608	0.2245845111236661	-0.0131287771950602	0.2791623095432944	-0.3016988503413961	-2.111889963522871	-1.0548750699309242	-0.7683298946729897	-0.916677196251308	-0.0527934179857868	0.3073306279813531	-0.0242118469227465	-0.0539982006341912	0.069199892915977
70	-0.1623402511925786	0.1166807528786275	-0.2997430800688254	-0.1574737685320597	-0.6700817287565597	-0.6958186488238078	-0.3452661222205813	0.1462056173310557	-1.1804486437583732	0.0227744994045785	0.4453898448591735	-0.7096461169946855	0.0108667121629435	-0.1015583529569912	-0.0205426078659767	-1.7645583162739706	0.1816797903657179	-0.0917960383428956	-0.0054620983773615	0.0100033281611169	-0.0397748393562999	-0.7879645541099034	0.1719515060973477	-0.3443993452308344	0.868014433888047	0.3636671144689443	-0.2522174839967112	0.1999239611878226	-0.0452366019169883	0.9058741029572164	0.3127441095858049	0.2848359345439919	-1.5678993651875717	0.9070962754360116	0.4506896338144149	-0.9483178937044818	-0.6778507100060596	0.5054475989639879	-0.6576503298461929	0.0162809456853204	-0.8043657196526178	-1.04824862324192	0.3579274520483484	-0.3484382603972505	0.1625321487613998	1.6689996210394331	0.6087454936679281	-0.5286458773682239	0.2599862211428521	1.196019138501183	-1.1598743384299728	-1.5087431762465335	-0.461729758079497	-1.5359327658372564	-0.7467976403029226	0.0145156719322708	-0.2516256898772964	-0.2377633067775347	0.3848653424367541	-0.3796402268914317
71	-0.0240210110389165	-0.042744430165574	0.0867361201873684	0.0061570716718854	-0.4183914534772542	-0.1329151951919162	0.4401046251806038	-0.1147977161011144	-1.08024419709775	0.7521320318818646	-0.0111312566679739	-0.6629327537003259	0.0633108045036137	-0.0318193489107951	0.0278602741067474	-1.0050763753133896	0.3276203343394177	0.3547107230065704	0.0680622364686971	-0.1533901024792962	0.2685249693460487	-0.11103653968149	-0.0298403300670417	-0.1954039237817177	0.5904262749580442	-0.7992277562724728	-0.0960498626185356	0.4002909711028575	0.2249567235282599	1.2133764635805602	1.158406818288767	-0.0592987183048507	-1.4494457322457874	1.340280732786378	-0.4675193958091544	-0.8642223152610614	0.0306314764020914	0.3093980661062558	-0.4190381993712484	0.2806080871243931	-0.5000961030549581	-0.4895410810694506	0.2036127847382982	-0.3117318105881167	0.2335220596751553	0.7179569678653895	-1.567004188792791	-0.3154029614808026	0.1867803846496166	-0.2931267045035421	-0.9678333995144026	-0.4930360653483827	-0.46294864785001	-1.2242739232757172	-0.3201948680149429	0.0024730136541635	-0.010842719415261	0.3293181114646741	0.0151019749517683	-0.1336350727913172
72	-0.1373125670605641	-0.1246195228909167	0.0516595292417119	-0.1285725966948107	0.2259972007499425	-0.3179566711441929	0.4971357610394571	-0.8491437099924779	-0.8455560127841657	0.187358725569345	-0.6915628061619197	-0.2721209636884181	0.2240335223602627	0.8185099035545581	-0.329508076226702	-0.9403860897010196	-0.2049728913677926	0.4169397485380073	-0.0969013684337094	-0.060450357644442	-0.0555601242873222	-0.0487473907124984	-0.4553349834519264	0.0693577851266264	-0.0924382130068337	-0.4930885607050091	0.2379108305482782	0.5621626663742176	0.6961342919533214	0.8622698104379629	0.4939695326597049	-0.8967415255175263	-1.1418628599934442	0.5041957695698621	-0.7999538028428492	-0.6255294209442691	0.036128912426566	-0.1797094204082576	-0.1113249572831697	0.0914964059238873	0.53052202160878	-0.8308421045503478	0.0024434067894243	0.1034434398497975	0.0107440548679101	0.0356266548439923	-0.5392202382422604	-0.3986113289301112	0.1533583820161373	0.2825080177344544	-0.476313892061363	-0.4000502637609706	-1.126565824737804	-1.2155664094879923	-0.3933968267949548	0.0685902023332615	0.5727553013741246	0.101372305675635	-0.313213289743795	0.133300266445536
73	-0.1307703516039008	0.0852723248204785	0.1403950679491479	-0.1964812786395586	-0.0252614059801943	-0.0896282416380495	-0.4065992113699008	-0.3481275972016011	-0.9034762941195308	-0.0285077466351244	0.081548917828123	-0.2788555927586753	0.2135958506385333	0.3063491279083157	0.0911695187911108	-0.951794952030077	-0.670933749097478	-0.7103163433046779	-0.1740286785550016	0.1722609427606648	0.2483385895216758	-0.4758658491616074	-0.1782113026828613	-0.1661461686657831	-0.0813545067886276	0.0497150441083917	-0.038298140785767	0.4024583986054147	0.5836736754831994	1.3611706252112683	0.4290587363499205	-0.0402141014497166	-1.0832313116235022	0.5101317856264018	-0.0900905638363065	-0.659557441353344	-0.5508156417781629	0.4992757722899761	0.0178568515666051	0.019562110767882	0.0607417122511727	-0.3076197715687275	0.1411620017185655	0.0161942807761882	0.3265473907774734	0.3009369377770142	-0.114106585938644	-0.7249089977847621	-0.3148515021867323	0.4565213972897757	-0.5832290246258598	-1.2391967810416928	-1.0594585770866916	-1.5530394662435685	0.2750853483190072	0.0011882462346362	-0.1496144102325667	-0.2695578821925863	0.010788370242865	-0.1269624611973706
74	-0.3093421992976792	0.1344698208109302	0.5948128064639858	-0.2435782655474254	0.0394814407397034	0.0188384980799183	0.1979387025712717	-0.3412271077318414	-0.1566872424882035	0.4901560175712095	-0.3202714027054154	0.1539446022609527	0.2269437893689939	0.7949323921786582	0.3207539907757379	-0.5281143220767506	-0.0290457709293281	0.4188185974530254	-0.3349484019350374	0.319062052195299	0.8208400400138702	0.042424282715952	-0.1241887958878189	0.1374447110444547	0.0361319449389523	-0.6081554828703537	-0.0627683819761921	0.3591796629395135	0.9987911534050026	1.7226916601343658	0.8093585206211285	-0.3605663293676198	-0.5025695311039989	-0.0491089666878232	-0.9726815408192716	-0.2567314777897944	0.1434786523309923	-0.0163336635434911	0.01811133712777	0.0556610009965723	0.1871188299932096	-0.2614553383773079	0.0775782332102114	0.3393869781552879	0.7037700480857995	0.2649908099340611	-0.7036337136084599	0.2887645112528425	-0.0586897178805362	-0.0631667015748321	-0.1293913158437603	-0.0459973271101912	-0.2067496227986582	-0.2425528320122607	-0.2791782523017545	-0.0009478555503815	0.5885984978618001	0.1150102368393792	-0.2786451690859799	0.1972113495352249
75	0.0161657862460504	-0.0115493454413289	0.1333824931389524	-0.0098066627159929	-0.3897784883157256	-0.118814097644773	-1.7172405485580209	-0.2007308456718659	-0.8131122802096121	-0.8003157639509739	-0.0470800042881265	-0.5575816500339459	0.0352675757083122	0.1712912817104532	0.3425417423881071	-2.5855120507085307	-1.3985079347756133	-0.7651764256388907	0.3117105105678171	0.1176279759105376	0.7111372137741043	-1.4538940803076592	-1.1467443635455885	-0.8418454419785073	-0.0373391377459886	0.3055825446289035	0.3215647471829757	0.2093075108779334	0.3825418486516811	1.83688289171188	-0.939599037901169	0.4924501305620523	-0.7398397001699437	-0.2397670997152078	0.3397334648904953	-0.4034708320127993	-0.8368069383906658	-0.7424801559291927	-0.7235387693581345	0.0619361010902405	-0.4663893652756087	0.2329750025751149	0.1022454598470149	-0.2249204536050816	0.8464654408484145	0.2495593597729161	0.3764039955981261	-0.0806836213529819	0.1595006599156012	-0.4480014444531193	-0.5556645183757014	-2.7654435220010694	-1.3150520895289843	-1.5382526222477042	-1.073252173747289	-0.5562204265297951	-0.0175115237364945	-0.1805854269041105	-0.3762407062745975	-0.22626524178705
76	-0.7823565609078355	-0.2775166201960496	0.1732471530444199	0.1567313549638418	-0.0230106042851858	0.0298044225827262	-1.1216820985703433	-1.2910185418547817	-0.9611270227138966	-0.2814840815098536	-0.6652887825625289	-0.2910229590582948	0.8949481283685381	0.8466291055933728	-0.3026168675020552	-3.1763687751519987	-1.1646624576680238	0.0192696855810345	-0.1206020428487799	0.0271135722352368	0.1344153593255653	-1.889570699134788	-1.1355119535032714	-0.1147804306443542	0.0906414773005443	-0.3987571401096739	0.2267961873553352	0.8058131122935517	0.9670592001572492	0.992470109974146	-0.7505358136751554	-0.4450595707680498	-0.7209028825371764	-0.5062687853449206	0.1598289131207906	-0.1378191320522663	-1.2133800596134583	-0.5188635299978116	-0.1367967149355273	0.7176089402337704	0.1972727280276736	-0.1311785954218933	0.3486378383504859	0.3495000661116316	0.0598306036072509	0.3032080685992345	0.3462242363105793	0.3230724756726237	-0.1617463131776346	-0.0465164820517612	-0.0274402806333471	-2.6637302044243585	-2.0646421275246154	-1.391145348688156	-1.7029969103308344	-0.3424115871061665	0.5879307865151354	-0.506562562135902	-0.2696460802980832	0.2974717583006808
