label_id	feature 1_b4galT1tagRFPt_TFOR_raw_measured	feature 2_b4galT1tagRFPt_TFOR_raw_measured	feature 3_b4galT1tagRFPt_TFOR_raw_measured	feature 4_b4galT1tagRFPt_TFOR_raw_measured	feature 5_b4galT1tagRFPt_TFOR_raw_measured	feature 6_b4galT1tagRFPt_TFOR_raw_measured	feature 7_b4galT1tagRFPt_TFOR_raw_measured	feature 8_b4galT1tagRFPt_TFOR_raw_measured	feature 9_b4galT1tagRFPt_TFOR_raw_measured	feature 10_b4galT1tagRFPt_TFOR_raw_measured	feature 11_b4galT1tagRFPt_TFOR_raw_measured	feature 12_b4galT1tagRFPt_TFOR_raw_measured	feature 13_b4galT1tagRFPt_TFOR_raw_measured	feature 14_b4galT1tagRFPt_TFOR_raw_measured	feature 15_b4galT1tagRFPt_TFOR_raw_measured	feature 16_b4galT1tagRFPt_TFOR_raw_measured	feature 17_b4galT1tagRFPt_TFOR_raw_measured	feature 18_b4galT1tagRFPt_TFOR_raw_measured	feature 19_b4galT1tagRFPt_TFOR_raw_measured	feature 20_b4galT1tagRFPt_TFOR_raw_measured	feature 21_b4galT1tagRFPt_TFOR_raw_measured	feature 22_b4galT1tagRFPt_TFOR_raw_measured	feature 23_b4galT1tagRFPt_TFOR_raw_measured	feature 24_b4galT1tagRFPt_TFOR_raw_measured	feature 25_b4galT1tagRFPt_TFOR_raw_measured	feature 26_b4galT1tagRFPt_TFOR_raw_measured	feature 27_b4galT1tagRFPt_TFOR_raw_measured	feature 28_b4galT1tagRFPt_TFOR_raw_measured	feature 29_b4galT1tagRFPt_TFOR_raw_measured	feature 30_b4galT1tagRFPt_TFOR_raw_measured	feature 31_b4galT1tagRFPt_TFOR_raw_measured	feature 32_b4galT1tagRFPt_TFOR_raw_measured	feature 33_b4galT1tagRFPt_TFOR_raw_measured	feature 34_b4galT1tagRFPt_TFOR_raw_measured	feature 35_b4galT1tagRFPt_TFOR_raw_measured	feature 36_b4galT1tagRFPt_TFOR_raw_measured	feature 37_b4galT1tagRFPt_TFOR_raw_measured	feature 38_b4galT1tagRFPt_TFOR_raw_measured	feature 39_b4galT1tagRFPt_TFOR_raw_measured	feature 40_b4galT1tagRFPt_TFOR_raw_measured	feature 41_b4galT1tagRFPt_TFOR_raw_measured	feature 42_b4galT1tagRFPt_TFOR_raw_measured	feature 43_b4galT1tagRFPt_TFOR_raw_measured	feature 44_b4galT1tagRFPt_TFOR_raw_measured	feature 45_b4galT1tagRFPt_TFOR_raw_measured	feature 46_b4galT1tagRFPt_TFOR_raw_measured	feature 47_b4galT1tagRFPt_TFOR_raw_measured	feature 48_b4galT1tagRFPt_TFOR_raw_measured	feature 49_b4galT1tagRFPt_TFOR_raw_measured	feature 50_b4galT1tagRFPt_TFOR_raw_measured	feature 51_b4galT1tagRFPt_TFOR_raw_measured	feature 52_b4galT1tagRFPt_TFOR_raw_measured	feature 53_b4galT1tagRFPt_TFOR_raw_measured	feature 54_b4galT1tagRFPt_TFOR_raw_measured	feature 55_b4galT1tagRFPt_TFOR_raw_measured	feature 56_b4galT1tagRFPt_TFOR_raw_measured	feature 57_b4galT1tagRFPt_TFOR_raw_measured	feature 58_b4galT1tagRFPt_TFOR_raw_measured	feature 59_b4galT1tagRFPt_TFOR_raw_measured	feature 60_b4galT1tagRFPt_TFOR_raw_measured
74	-0.3214752100724247	-0.3044655731446706	-0.2357467208480852	0.9017138007356524	-1.4320130415738683	-0.4288624469339194	1.364515016452725	-0.1508463021289654	-2.087311102732056	-1.0509718283615177	0.04350659852159	0.0208088398912327	-0.132448740337419	-0.1004276616567765	-0.1618278843785674	-0.6097911796602142	-0.5770614145699322	-0.6578734161517605	0.0292105071076109	-0.1228387617041786	1.287765164211518	0.3763293216810257	-1.6083328823303569	-0.2411989803654184	-0.1435767810548076	-0.5913588911768801	-0.3758713961167874	-0.0765813628279997	0.0548959291484081	-0.1170754049508807	-0.5088656015464217	-0.1745012611694982	1.0682865867016051	-1.3978095367537955	-0.6778708303473733	-1.884386655454179	1.3015086012245731	0.1079928314857346	-0.5915992854811201	-0.3634242702005996	-0.9063806106656906	1.4838027668988962	0.5828595891665138	-0.0490014819638813	-0.2402760675944679	0.6808960763262294	-0.2151252760520279	-0.7547355937049341	-0.7815101872263073	-0.9652415593393778	-0.8427499116435364	0.2187653944788166	0.8825483191780585	2.3908363366784253	0.7294406003024294	0.5793800826651276	0.5402996664672819	-0.0128804103340431	0.1491783682573073	-0.2497523539162106
75	-0.7868367557928041	-0.7245143848432662	0.3799217207716467	1.1827486155049822	-0.4161689037406287	-0.2510729397644369	0.2555729380114577	1.4657060204607246	-1.2812804626473842	-0.7586428512373247	0.3389614554931481	-0.7705041979832908	0.6117529496683103	0.492271131041216	0.6212457599753027	-1.7405068520010458	-2.5893587631183106	0.0649858363000575	-0.1636813874293783	0.1390419139235823	-0.0742622843436179	0.0447916344198101	-0.6799562260362038	0.0488637296523928	-0.1602137685252391	1.5179086922894267	-0.8449803928131427	-0.2120747195236354	-0.0079223120978664	-0.3480466466917495	-1.67211131478024	-2.01481531745724	1.4143427997347615	-1.3714869866212418	-1.6251384679093683	-0.0974391746642799	0.3771580768273799	-0.2334150406683193	-0.2211080698701297	0.18663477632975	0.5496971562695402	0.5908918798222373	0.8554625296623364	0.2767424961342892	0.039150043948845	-0.3148222519398274	-0.2919765593226189	0.1923998232585188	-1.7920103397149538	1.1079156587888197	-0.5822096511110767	-0.8624109625133056	-0.5615615745304774	1.363879834209972	-0.2203796056581972	-1.0504664723699078	0.552506344409617	-0.9890396640627112	1.7487569845721502	-1.3596986758242158
76	-2.1522592181437985	-1.059794383616913	0.9747581348081276	0.8933529232057111	-1.5852193516391917	-1.195977967369345	1.5065439868319503	-0.4239787285618352	-1.8091068318766903	0.2885468941678795	-1.5226335852144488	-1.3062127363526872	-0.1150461433299296	0.0065441917784592	0.1105795363777577	-2.1741682034158307	-3.226928474940056	1.385680598503926	-1.344348885678888	0.5634818976066733	1.3751798796811023	0.9896040072660512	-2.7688452480693515	-1.3127019317308664	-0.3374265357210932	-0.0371493365700983	-0.0207996750286705	0.1141883440955195	-0.0477595722965147	-0.0401242708085924	-2.5651862090646977	-2.5331818718858288	2.5721230084512032	-1.4837992945808298	-2.515991047292901	0.1657751647977234	2.020033917380079	-1.8210960743890887	-2.224641930697123	-0.236409497343057	-0.5332313733074303	1.7245325305612056	0.9123545849846466	-0.2093467282030676	-0.7346188377732226	0.2475920300933186	-1.964456312427521	0.2849219501283296	-1.6340604795636766	-0.5565815667569247	0.5182392350181753	-2.1893242017836174	-0.8073156203771981	3.0154813752863894	-0.5900082085745029	-2.1810296518903267	1.6342165818693792	-0.7848280784100039	0.7422189898391327	0.7345926457304081
77	-0.3022714907850528	0.0088459917152452	0.5524506083172998	2.3062224501273456	0.0911995084770243	-0.4204430820791277	1.3008880109162255	0.8978005569298829	-1.2332344949790042	-1.0535128888765315	-0.8652367588922466	-1.670571486782196	1.4591599719345845	-0.0675480064792333	0.9528171772338528	-0.0813607229522328	-2.075426853832849	0.6428021121586476	-0.889731165360337	1.3352320201381316	1.9598543161906457	0.5991927517975025	-1.254702583465099	-0.8820227430191464	-0.299339413305318	0.6582418935513008	-0.5725480112260166	0.144173052754805	0.4776740202819791	-0.0943723871221325	-1.1824496022520137	-1.3426891877711022	2.104744485190788	-0.1610697801005471	-1.1379260883541804	-1.5889359398161509	1.2107239251219422	-1.1427587356881808	-0.9869589682911252	0.82626329908896	0.6138695281082505	1.6235454890339436	2.162028258592467	-0.0954920283527593	-0.0687000246397243	0.1386972238996546	-0.2907393328816603	-0.1203448480894067	-0.8375965618213299	0.4743231914225896	-1.0155517965843683	-1.1009921156965894	0.9888336664036316	2.8978790467540083	-0.0464439357650552	-0.3808966062064203	0.9598577903949692	-0.7351968556102544	2.1569236717446234	-0.1823864082334546
78	-0.97888324975718	-0.3014091053478608	-0.0761045949354124	-0.1498645536753939	-0.0572798079779435	-0.1245771702933128	1.6354681984439243	1.9460666127975568	-1.4816177864801556	-0.0048328088720202	0.0754717468327104	-0.3364369112504697	0.4393040109181898	1.1912725384115852	0.4766046784511297	-1.5572207625690169	-2.1961718274847715	0.2369261785929119	0.0924488122441546	-0.1301214138743511	-0.5063821843450729	-0.3755859291262799	-0.2390978369667653	0.3986452624583143	-0.0162803851435089	-0.0352189866310929	0.041853652785071	1.0467590607510315	1.3891488590300751	-0.4721991050604127	-0.9293359721976012	-1.9849907705790184	2.0489728862153576	-1.7368248010164709	-0.8173352444386421	0.638505496083162	0.5137452784919081	0.2529998572527178	-1.252206030044737	0.5577782279433314	-0.4750727625285557	1.5383695660392642	-0.1621028240850117	2.3074896570131767	-0.2536887198022373	-0.0638873021929654	-0.1089376243478423	0.2587451394169677	-1.4904505828803998	-0.5429149968056202	0.0030213737783606	-0.2697328811581103	-1.2550735823628256	1.2730866703884145	0.1059573438657836	-0.7340340905030707	2.038664815083955	-0.2362023865533671	0.5856640225014673	-0.0638387075172794
79	-1.4563373285591128	0.0529496660709856	0.3832010849540834	2.0854859401155643	-0.8941591746268771	-0.065309237527792	1.238295310092722	0.8907548816420934	-2.2854899854048374	-0.2022902850245873	0.264591076997647	-1.496170427802495	0.6854311672861204	-0.2979908579181767	0.3909382867946465	-0.7371855105557046	0.250093046868959	0.1801179869638385	-1.547154153707941	1.6093335175677124	1.7714529387116211	1.1051654589044038	-1.0214683442282086	-0.8002470845407423	-0.0551497713037769	0.2755034414804433	-0.3441542469854832	-0.037908760452238	0.1276821274373998	0.0144845234634861	-1.0589904817048224	0.4407695832081839	2.3485530930323577	-0.9715572224822208	-0.0281505653351263	0.1702131411494147	1.5695518128047583	-0.6346018422643251	-1.5740772479324008	0.1556021049821638	-0.114631470801888	2.0168528794880998	1.2473230746769812	-0.1167960292913727	-0.6018586614811173	0.9040044775317304	-0.1747222292593537	0.4596067015217012	-1.857225830945481	0.9892460109863938	0.0756899498197858	-1.2560071266604622	0.9759823998312388	3.2577226193812567	0.4274249101289048	-0.3164056294625197	1.819949497505944	-1.739245837080946	1.8191246081763524	0.6490893774585663
80	-0.4430222255177178	0.4130549022745451	0.2461116041195332	1.0335021421178443	-0.6097442030073106	0.0086265299363454	-0.0874827962883544	1.032746941200517	-1.5201504364297649	0.3498276465394974	-1.2281959992522642	-1.3255343166341254	0.1247374949599335	0.7399644009583267	0.6410247529654065	-0.2269979732208371	-1.9033671791211468	0.4401606689703473	-0.9857303529929626	2.7614944243422617	1.7184400548476666	0.0283107810960753	-1.6836730952139052	-1.4066773431549044	0.0982361375584393	1.045918981079066	0.0929904169872397	-0.4009102759746988	1.7874510440435338	-0.0864858794366137	-0.7030111171138969	-1.2734970995704211	1.6387509516063177	-0.586317393066937	-1.304584546681538	-0.9267725287777352	-0.1158480513304696	-1.0467245193307777	-1.7410656882588786	0.1268647352681395	0.8543494340431699	1.2424914087799808	0.285411011822863	0.1986836914636192	0.3258737440427781	0.2888254179359811	-0.5841586420972122	-0.0216369914973453	-0.6750297682471169	0.9574734203021564	0.3533875150373287	-0.924948708510946	1.7529536368300709	2.546757174328745	-0.1998674850188981	-0.5613343772261079	0.4234453732630272	-0.511453976240452	3.175590680804876	1.0672421397621128
81	-0.4462860749676305	-0.3648236543643702	0.7308411490182167	0.8266226676730777	-0.4310728149987234	-0.0066221241344244	0.8399042960841476	1.5365993620796852	-1.976729865896559	-0.3408197472083558	0.2926369084290974	-1.5001097231992002	0.1507518124360762	0.2775215717153092	0.2414633408336053	-1.1245429536225922	-2.532564614127565	1.0520957716163284	-0.9146718606044149	1.5320219715565777	-0.1049528164222749	-0.4254972693057683	-0.8657164262053385	0.1185546141769477	-0.1403947260661795	0.0316616792542003	-0.6054360726639052	-0.3096348193047343	0.7831639191681625	-0.1836117832102549	-1.8148272077736007	-2.2656367306936893	1.2208399612111531	-0.9190574008202316	-1.2280980409031543	0.1380070732453768	0.2834573925954908	0.2602647076707159	-1.2254525092129578	0.4077630193385642	0.1484783178662196	0.6230092736844499	0.4186254857750526	0.4293394759906994	-0.823680181957958	-0.1919053029869306	-0.6948800118582401	0.0312946013023811	-0.5985216410096452	0.2884355476631868	0.0106174198613639	-1.323645128992809	-0.1585325327259066	1.414390511094616	-0.2744700106335551	-1.1837022593308992	0.8054835805291187	-0.4942244226596024	2.2068668925055333	1.1831381607601656
82	0.3414019339659453	-1.2030161774722996	1.142383124377042	0.6179443951487178	-0.6109018849630616	0.1200202633748688	0.3934883376396887	2.304579963988288	-2.632806399856681	-0.5084654963794695	-1.6914563107806238	-3.1011598626485264	0.1379382724614113	1.5002735877205808	0.7476532886477076	-1.283365783275855	-3.2491738929991136	0.4940571996948689	-0.0436681087548271	0.1622770810720721	1.9492976400360624	-0.9989724054780016	-1.707067348043562	-0.5336181851020779	0.4760780283780326	-0.6653935750150624	-1.0611446763569214	1.7001316459582778	0.5030981082383899	-0.1208050374163036	-1.4967413413217412	-2.486156179450038	2.9434680589695863	-1.0903851646586942	-2.6115578640896	-1.4146798803855825	-0.3317401501027428	-0.0150490980602195	-2.480037372493861	-0.0174670549945503	0.1966987060981305	2.347169835038987	1.249135916640696	1.7636505598255794	-0.8424975373601992	-0.57612045557463	-1.5310170447339388	0.0357004013812785	-0.1679096446281827	-0.5380071658447687	-0.8709523034331847	-0.8202362920692257	-0.7785802658384184	3.6530321128109775	-1.0265390094453948	-1.6652404526474665	1.9596398240768849	-0.0200616880574191	0.449881950235484	-0.3131827203298543
83	-1.172952237159126	-0.6224913165786512	1.2037221706718686	0.8453777537097911	-0.2329885466975039	-0.127019079708998	-0.066064646449619	1.6983436045859754	-1.8987307462720096	-1.1869950702137202	-0.1521238990345025	-2.4631473434318147	0.1898965775470684	0.7542003092899391	0.5789911851434804	-1.585540811849685	-0.9502164340281798	0.8114324450246944	-0.0755000282480877	0.0523515928558939	1.5440998034840778	0.0880743522909726	0.0220909505006354	-0.3417056058199355	-0.6182035212436627	0.7282551671185187	-1.0532283457521543	0.3541647662028634	0.5260238956284033	-0.0800389270825247	-1.9039091044095169	-0.4832754793868086	3.144329348955712	-1.886095425570372	-0.5782910166440056	-0.9633270505721172	0.0345949904246489	-0.3787711877249092	-1.7647223452324794	-0.5325039398432279	0.3996663175897523	2.055900338084164	0.9441036751796332	0.9446727799134848	-0.0696495237273698	-0.141822405958929	0.0376122343297868	0.0311017300846347	-1.5324080203481012	-0.1932965498238326	-1.0805579434162016	-0.8141177789055716	-1.2949489272343502	3.4594979593841786	-0.8462296047563944	-0.3284630310399059	1.6782668242044672	-0.060001970814139	-0.0161095902524248	-0.300106008051944
84	-1.5632090831674712	0.1421079901146733	1.099636284244587	1.0029201025839891	-0.8886114702376027	-0.1190777443115557	0.2434430875848683	1.3948878423080346	-2.3343359845356657	0.9113209813822842	-0.693894626163692	-1.0991171033748943	0.2060531249106949	0.4706153392586496	0.8092345668507814	-1.4260127738908714	-1.8826379448723247	0.5622240384391496	-1.3062390032242228	2.2848166824180685	2.1094358265295408	0.4540584916766927	-1.7256055789886269	-1.507558624669771	-0.0385519754644865	0.5566356129211576	-0.1133132880286695	-0.3560940056708453	1.1281977254016629	0.0488334017859098	-2.2992192284346578	-0.9006528998574508	2.145951338098815	-0.8299414864513226	-1.4147232207113596	-0.5141328994790992	0.2134607704253481	-1.0806579020912772	-2.313960619767872	-0.0413711429199958	0.9942497925820272	1.1744856746859929	0.9912817981848449	0.8085856671629739	-0.3441340782213182	0.0553833157590288	-0.2867216844079681	-0.2582178819395915	-1.412727916479545	0.9661029096429428	0.7086149771127481	-2.189653278293855	1.3868790722922135	2.8946597535352514	-0.1204228565482508	-0.6853863529773925	0.9297466887936476	-1.4611680201393682	2.5142223602763303	0.8902353016516196
85	-0.1419950046833711	0.0579634024535655	-0.0902172819489626	1.7897706017868291	0.4090357100963859	-0.2723430155242057	0.5548692702876332	1.927524463994356	-1.4800917880820776	-1.3322158379098146	0.8671786504019323	-1.9989585627547308	0.1721165778441311	-0.3126834340450037	0.7060877146600131	-0.6059298706979726	-1.4426752259959956	0.3877648107251417	0.1849933546826796	0.8188599609794758	0.0074751015427363	0.1278579581649106	-0.2137307869409772	-0.0432959518681594	-0.1852714481456756	1.9099921903798085	-1.5902528568095058	-0.470896516037716	1.036191992794667	-0.6890300878839403	-0.3425042638316555	-1.3308979357223611	0.8119863015989774	-1.3032660908809266	-0.5233469378292122	-1.1236322714097713	0.6114725275581014	0.8680167635601941	-0.6101952160425759	0.7249695337930699	0.5667317655919638	1.6486321169730465	1.1915787923009673	0.3089273262306498	-1.019736724211484	0.0151782299604945	-0.2587185873590951	0.0663424563753729	-1.5143722689889576	1.3116389296297415	-1.6665150342553634	0.5048514036971441	-0.0837596494666825	0.4998225638814109	0.1755914116171636	-0.4933861076151402	1.1023663682688258	-0.6992744723750208	2.3148782259867366	-1.6016987607470998
86	-2.1139556717955026	0.441238544199008	0.1420822596510818	1.6683750918291065	-1.1321949000481886	-0.0367174825530118	0.4628474891812848	0.7527502527037155	-0.8895569223737394	-0.9973547487810408	-0.4011110709699068	-1.3152308879764902	0.5091353744965594	0.7023674263497534	0.3712182369390768	-2.1075513718768817	-1.6266308991590024	-0.5019719284189201	-1.7361978683392325	2.7750902636411507	1.294330761388908	0.4900340652508941	-1.4692570115019408	-0.3897196563210339	-0.3240672669524311	0.3397693691452086	-0.3056943595576999	-0.1538112689256959	1.4120505777000294	0.3457955356840341	-1.2579932696622471	-0.8042081190533015	-0.237837370805594	-2.2832625972263605	-1.483089343472968	-0.5079983079228523	0.7796837477024614	-0.5879475878137137	-0.6196276696295461	0.2916564274161023	0.5117569214485339	0.7376728067600271	1.156441223441358	0.73466436057899	0.1616519416065994	0.5169289969530689	-0.4993045735116319	-0.0377347287960874	-2.2496119849000373	0.4325812465167604	0.3735937564354208	-1.3136685485860071	2.130619792937937	0.3730709047463607	-0.0003695722052158	-0.2628146935606164	0.1049197123470331	-1.4063041681332162	2.486007039811112	1.2699371459806796
87	-1.3096746771438776	-0.5592841896477247	-0.1163487587226232	0.6268278133575649	-0.1555077318914874	-0.0014174753700634	0.8749828169226115	2.6690100909536407	-0.2971057384589755	-1.2972526237552378	0.0014114304919103	-1.0802983879911108	-0.0501248500169002	0.2929387214175494	0.0848259140953717	-2.067612870186106	-2.1736564046018207	0.0955671242071973	-0.5079293798085365	0.1253520368786199	-0.1350724912109342	-0.1583033072722475	-0.177362947553016	0.1783407303606425	-0.2707484282541244	0.2073986938230658	-0.6721474834224754	1.0779608150303155	1.1707209035514987	-0.4918218108415065	-1.578256426476531	-1.8793056117428704	1.6002270993129692	-2.325523397316457	-1.1920356562710153	-0.1835630960813017	0.0615239827813987	-0.0274586838008962	0.0599882600210559	0.4225424253553621	-0.1364710437367358	1.4798953097176444	0.5099029997595137	1.6210774100029082	-1.336169663006054	-0.226397879737451	-0.5488802830959867	0.0858463763371324	-2.007845788322828	-0.2609359211562341	-0.8139689162419731	-0.5546770386063158	-0.7440336782045125	1.0560430812871866	-0.1322744297908897	-0.9063845868727072	1.1963543777764851	-0.5227065766969052	0.9147669789802556	-0.2075705459923229
88	-1.2047674616290127	-0.1724596921404703	0.8146992459804416	1.004973075299572	-0.3882254680560089	0.105169423173588	0.6942519135819525	1.3714641142112485	-2.864300510878232	0.0762776829870155	-0.422510093049368	-2.247936201705373	0.193895340130433	0.7246188797606788	0.7145152103734633	-1.531039524922427	-1.671936138023241	0.8019952356663691	-0.7373770206519423	2.1168493535234734	2.132142036891998	0.1247172926857322	-0.9073237800364438	-0.9703276803981372	0.4569643351090406	0.0731014251747541	-0.359511549786808	-0.0181905955027229	0.6698762170628219	0.2535678523951528	-1.7568650965788817	-1.2991576031462997	2.5875764846894125	-1.4005280964297926	-1.1904074237469449	-0.7106416090526064	0.3227785481346039	0.0900616629664197	-2.2613944647472004	0.0193565209133421	0.5943556238320278	1.8242570645066816	0.6784171776080594	0.7495410601064469	-0.8530648445959599	0.1107637685670582	-0.3204439829406573	0.1614702305393536	-1.1446705825670975	0.0156212112195561	0.2669735597078835	-1.5090491536704582	1.0603581790930017	3.3468079991303874	-0.289637019410687	-0.8094060991276142	1.5746636359149528	-0.6676157038332766	1.6338496500716615	1.1789298664143728
89	-0.8806619921327283	0.0869669211146462	-0.0069216358225021	0.3793942299507185	0.0004456303755313	-0.129406515026042	0.4479394108008483	2.289029838600665	-1.4417176013995	-0.7122991377059396	0.0769763029401991	-1.9225322767351725	1.2082273504663452	0.9615727808647808	0.6308160447642708	-0.8298073394433905	-2.0594161353274263	0.5362821235953941	-0.3548990007196531	1.2383202709571952	0.5972674779300079	0.102124440967688	-0.8752128741844342	0.0378782637477845	-0.1879574065985649	1.030858788803997	-0.9408275755215708	0.2580285977387768	1.0398503424861452	-0.1218782883435321	-0.908782532145982	-1.5946358074575504	1.5578309145537306	-1.3484977527514292	-0.919850247923258	-0.5906507798317846	-0.025658048505819	0.1510446836744946	-0.6095394889154808	0.8419763646359417	0.4088939208215981	1.5507643762829564	1.561621693295398	1.3850322541342257	-0.1199008023427475	-0.3720552221252908	-0.3645292610570312	0.2780471063570758	-1.803988587887936	0.794426124397809	-0.5166343083295781	-0.8347156988462374	0.2852140184527387	2.090863057449978	0.3536817348988037	-1.3014369956637553	1.1730684194579286	-1.1248090317770982	2.083770773016517	-0.5379494131953743
90	-1.9896830138211823	0.1545537012470364	2.0999777002310207	0.9449368505897868	-0.1635317745303566	0.308749590260758	1.307895760214126	1.1915454396137235	-1.114617886364664	-0.3548964659660141	-0.1594921864776569	-0.9331391466919752	0.6575272201742246	-0.1929980277649348	0.4165529935718044	-2.3018992751330645	-1.4256631267447748	1.3150472639103676	-2.3352699005869	0.8746948340689462	1.7283313600742238	0.0629750284938709	-0.7484883351768952	0.0091940659270215	-0.7122290702933711	0.6833752059283615	-0.0144180356231689	-0.1416379724330712	0.4472155744492023	0.1349319669171992	-2.7355844148088817	-1.0720495653418194	2.8914417288513525	-1.6957035389716375	-1.2784889841347902	0.2770311898770794	0.9798564508462168	-0.6081419647852491	-0.9671555047596834	-0.1568496307948209	-0.3687070689323666	1.74089470660768	1.4431540261511042	0.4687332691986856	-0.1885441732764476	-0.5027298428145852	-0.3818194416418552	0.5910247945168022	-2.693343178093909	1.269230550540732	0.5564702726414328	-3.0774670332540115	0.0749763303186739	2.7371514634261	-0.3954538427256402	-1.0546132912791186	1.7718191639141572	-2.50533551965928	1.4382495225808172	0.6874719140943006
91	-1.8248697887250929	-0.0436962156632494	-0.0019692484544771	0.7132788618029555	-0.3879514803766442	-0.0757957629214206	0.3552000751892674	0.7335280295030748	-0.8484614963114248	-1.7971128298596672	-0.3947958857980758	-1.4368717646209164	0.5068943336772831	0.1622369373583834	0.5204337449614362	-1.4623744243678705	-0.8389183333769581	-0.3579843917928043	-1.1289820610121342	0.6613175763739885	0.1710765992204881	-0.2080650739470011	-1.0707303080069224	-0.7323744756415345	-1.4221373221356015	-0.1694762023716205	-0.4469164346661862	-0.1625925514996528	-0.1354194850712109	-0.0122899932424903	-1.7865500785034718	-0.1115017511982636	1.1472982535398557	-2.052489255402964	-0.8061024451914902	-1.0304194116354624	0.0886357458507107	-0.5303324960236162	-0.7108715631146998	0.484918224799936	-0.109913468006614	1.1019752301540793	0.3220190529291966	-0.1165080478327071	0.0957892217204177	-0.2323700267350619	0.1211686610242757	0.0283654802282922	-3.1429166243105806	0.5666494148365679	-0.8686130677419832	-1.5408867054490398	-0.2487181877211923	1.6710453529140958	0.5071084778947461	-0.0480969031447382	0.5596957493387023	-2.51573982769258	0.9081233587414266	-0.1076178848305314
92	-2.19845417723177	-0.2236759783866418	-0.2540684689993917	1.6948741400847325	-1.7738318998465925	-0.8628136622316642	0.8678812076162759	1.3185821475538493	-0.3295771384777399	-0.1692587169266624	-0.9554567232958712	-0.5697811789673349	0.4551529091682198	0.6433666485932962	0.3795718773663037	-1.8653622345370795	-2.2181791788841365	-1.2662036116993671	-1.5260631265799658	2.015444213695821	1.12372073993652	0.4220453739865072	-2.5781745746133526	-0.1599305638676178	-0.314111868318736	1.0196974676074235	0.5349265408385264	0.3565764809838085	0.7919888196299971	-0.2249918102111394	-1.7154389716159344	-0.7991956135396281	0.102957345123845	-1.7231826902932068	-2.547456110307964	0.4253749449330581	1.1129282186231049	-0.7984431770818581	0.3890986992171896	0.0710159511616996	0.4708763078919666	0.3984675559971977	1.7240989585007285	0.7894851300879746	-0.7934154044374798	0.4401658422362949	-1.6218135338724058	-0.6539707915505937	-2.660366487000233	0.6252896653269582	1.0400684664574171	-1.758746331260706	1.3957208281352524	1.4689053828818377	0.4615389095530064	-0.7171377635277112	-0.1571173070597438	-2.1136399438117706	2.167387319622016	0.0762355345859094
93	-1.5811062750064542	-0.7596667064190888	0.6284511302313938	1.7599417433207647	-0.9250246799012906	0.2979203712855331	0.6885499633433487	1.9888999359625583	-1.7836334840715455	-1.0478896272971472	-0.1778078686352411	-1.8655765895797467	0.5607832688045176	0.3176761473129215	0.3484892163879038	-2.2712977800232035	-2.1324448715519377	0.9978550852107034	-0.6603394588800255	1.265478498361616	1.7192500195403813	0.3250230652555519	-1.2002699829804728	0.0158962491403371	-0.3516542280970518	0.9396102895500796	-0.5589851325175771	0.7118575051819045	1.4291215245882711	-0.7351917840575234	-2.2024728124476463	-2.057833827050921	2.3806684383144687	-1.993495643151885	-1.5359184170685811	-0.3887872568376669	0.5289334483369195	-0.0566928028286288	-1.1525949031440756	0.3346912445620634	-0.4814476873506343	1.6166217365573812	1.52326513313239	1.49220155176183	-0.3793202352985336	0.4218360797697966	-0.8565868772146137	0.3820593416579491	-2.1914887227149973	0.7245320150516807	-0.4739769212495318	-1.7893419799628192	0.0104508797372968	2.795176813439604	-0.0274914888537697	-1.2783106415878034	1.8405702377092847	-1.1976684083526803	2.132649318217972	-0.6882646952484371
94	-1.1318590056889588	-0.0202598054999383	-0.9081443671838236	0.5454034550745321	-0.6248470074761588	-1.7810255112411122	0.1290656233330374	1.4230876761797793	-3.763056735288825	-1.6466025208117665	-1.1426785152293752	-4.389866003720036	-0.14575544608901	0.5741916724155531	-0.0440143613260977	-0.8771748875753098	-2.852824004288787	-1.3341844788684778	-0.3588696895707886	1.899217365062016	-0.0103301287010655	-1.0272082869140795	-2.106768725232464	-2.396907321934424	-1.214289422181935	1.077496848437142	-2.780497016411287	-0.5993344141972418	1.5926220441573553	-0.9278544891612102	-0.7978870764821799	-1.7066195672809736	0.8058714951905808	-1.5315397591419295	-1.839715697644307	-3.958067288399149	-0.1334399786268594	-0.9107726980182153	-3.784947623521036	-0.0295692062313395	0.3200601946343306	0.1073290296945668	0.5866916923841745	1.2181401988999423	-1.7284348602901336	-0.8651005175012996	-1.0929677258952253	-1.0192854701971348	-2.375162908355365	0.9321467096223548	-3.231017269173416	-0.7225502666453232	0.5565096376177534	1.1483595216021143	-0.6348453634909812	-0.5516846667924362	-0.2104823316119497	-1.2439179354881853	2.7749639233045125	-2.158857901832746
