label_id	feature 1_mKate2GM130_CFOR_raw_measured	feature 2_mKate2GM130_CFOR_raw_measured	feature 3_mKate2GM130_CFOR_raw_measured	feature 4_mKate2GM130_CFOR_raw_measured	feature 5_mKate2GM130_CFOR_raw_measured	feature 6_mKate2GM130_CFOR_raw_measured	feature 7_mKate2GM130_CFOR_raw_measured	feature 8_mKate2GM130_CFOR_raw_measured	feature 9_mKate2GM130_CFOR_raw_measured	feature 10_mKate2GM130_CFOR_raw_measured	feature 11_mKate2GM130_CFOR_raw_measured	feature 12_mKate2GM130_CFOR_raw_measured	feature 13_mKate2GM130_CFOR_raw_measured	feature 14_mKate2GM130_CFOR_raw_measured	feature 15_mKate2GM130_CFOR_raw_measured	feature 16_mKate2GM130_CFOR_raw_measured	feature 17_mKate2GM130_CFOR_raw_measured	feature 18_mKate2GM130_CFOR_raw_measured	feature 19_mKate2GM130_CFOR_raw_measured	feature 20_mKate2GM130_CFOR_raw_measured	feature 21_mKate2GM130_CFOR_raw_measured	feature 22_mKate2GM130_CFOR_raw_measured	feature 23_mKate2GM130_CFOR_raw_measured	feature 24_mKate2GM130_CFOR_raw_measured	feature 25_mKate2GM130_CFOR_raw_measured	feature 26_mKate2GM130_CFOR_raw_measured	feature 27_mKate2GM130_CFOR_raw_measured	feature 28_mKate2GM130_CFOR_raw_measured	feature 29_mKate2GM130_CFOR_raw_measured	feature 30_mKate2GM130_CFOR_raw_measured	feature 31_mKate2GM130_CFOR_raw_measured	feature 32_mKate2GM130_CFOR_raw_measured	feature 33_mKate2GM130_CFOR_raw_measured	feature 34_mKate2GM130_CFOR_raw_measured	feature 35_mKate2GM130_CFOR_raw_measured	feature 36_mKate2GM130_CFOR_raw_measured	feature 37_mKate2GM130_CFOR_raw_measured	feature 38_mKate2GM130_CFOR_raw_measured	feature 39_mKate2GM130_CFOR_raw_measured	feature 40_mKate2GM130_CFOR_raw_measured	feature 41_mKate2GM130_CFOR_raw_measured	feature 42_mKate2GM130_CFOR_raw_measured	feature 43_mKate2GM130_CFOR_raw_measured	feature 44_mKate2GM130_CFOR_raw_measured	feature 45_mKate2GM130_CFOR_raw_measured	feature 46_mKate2GM130_CFOR_raw_measured	feature 47_mKate2GM130_CFOR_raw_measured	feature 48_mKate2GM130_CFOR_raw_measured	feature 49_mKate2GM130_CFOR_raw_measured	feature 50_mKate2GM130_CFOR_raw_measured	feature 51_mKate2GM130_CFOR_raw_measured	feature 52_mKate2GM130_CFOR_raw_measured	feature 53_mKate2GM130_CFOR_raw_measured	feature 54_mKate2GM130_CFOR_raw_measured	feature 55_mKate2GM130_CFOR_raw_measured	feature 56_mKate2GM130_CFOR_raw_measured	feature 57_mKate2GM130_CFOR_raw_measured	feature 58_mKate2GM130_CFOR_raw_measured	feature 59_mKate2GM130_CFOR_raw_measured	feature 60_mKate2GM130_CFOR_raw_measured
56	-0.4841769443632517	-0.1063763291482196	0.1730240952200366	0.0196367323183158	0.0816436080060331	-0.2481249959054843	-1.4958074350007444	-0.8368607017542551	-0.8869184494488267	-0.6580009555544826	-0.2028256385485747	-0.0976487424297269	0.3812053104272407	0.2163193856266729	0.0854941795915399	-3.410262692308871	-0.9158027958263824	-0.1123498806795024	-0.0023895297069419	0.020848606471006	-0.0379113806536235	-2.24403771187472	-0.6969617433434507	-0.0501055437140787	0.0685191622731578	-0.2955454556719464	0.2638450826986197	0.649621738803189	0.4915016596431631	1.1744436867555574	-0.4264675940045213	-0.4345928766200078	-0.9952193451483122	0.20659646180507	-0.1672312797574842	-0.2657445033957601	-1.5669084757227218	-0.102643994160638	-0.1101690705859684	-0.219749825677868	0.1552010090976652	-0.2075107172626629	0.3027648784321577	-0.1863369072686622	0.2662545503141396	0.6661416948912235	-0.1741408205813719	0.0161329489575196	-0.401298397807712	0.6185845530651752	-0.483884797642965	-3.111076971480017	-1.488967137822487	-1.3049755668318543	-1.7987702102704377	-0.7159096919933848	-0.1771028250389359	-0.7393870614056377	-0.4260705817062428	-0.1219277629941355
57	-0.2614575684715223	0.2094214792411669	-0.2870173918250037	0.3359616017077018	0.3456861046699117	-0.9594908316937436	-0.3596390581836872	-0.0735269770869349	-1.3170640628721677	0.2619124491230949	0.4243868607078533	-0.6408596396454003	-0.0514043547729894	-0.1947269314843827	-0.1018407754351089	-2.33900776372256	0.0481588921761733	-0.2340045260968443	0.0281223186075699	0.0290120696029387	-0.2021294684777035	-1.0774451595640893	0.1179090919856817	-0.3856179154888777	0.41705128816683	0.0899168220005792	-0.3515283668686564	0.2660941593443836	-0.0774864795597856	0.787691361994272	0.6266916497127897	0.2664295928733255	-1.4890411865041742	0.8397185761452708	0.1248196195732411	-1.122343130150019	-0.4908755116059364	0.6278741298969364	-0.5120164983085109	-0.314691370700064	-1.0155302214021869	-1.221574681736935	0.0775783466518633	-0.638958736766276	-0.0842115855256029	1.3738612295787416	0.1278917984782736	-0.8084884181866325	0.0482680471738269	0.9534452671357042	-1.2292545040248828	-1.9010656184032564	-0.7444923189814157	-1.7626980424408685	-1.03739303565636	0.3236631060261891	-0.0422316660151988	-0.1665250609291086	0.4319934968316399	-0.2486547397922645
58	-0.3051841801440643	0.0476762293429841	0.1930211808045207	0.4572873756306075	0.3663421120517695	-0.2248183626132747	-0.2340747904606155	-0.321013976616249	-0.0703687548495113	-0.0437392210307004	-0.1234532489743489	0.1636058214937652	1.4327301961203291	1.2620282285918478	-0.0805815671791455	-2.0370852691318406	-0.2573919732713436	0.5376117169124695	0.089754516493903	0.2664049835653539	0.486691080261826	-0.8485371000740218	-0.3524955544516666	0.2775880561140535	0.2345685421159571	-0.2157820919695492	0.0872472544275324	1.4224461824193466	1.3216305487643676	1.3074444917716836	0.1766780764976795	0.0279938092116556	-0.3437065799698946	0.4400362116702657	-0.1554578650267626	-0.0589511645506493	-0.2671146843674952	0.0997194278822224	0.0757299886774065	1.156815359802729	0.717007377213514	-0.4986055591669768	1.0321613071830558	0.6392181306856737	0.3606023179258454	1.0540398174714607	-0.2600116032573407	0.0180168643596926	0.0893250415674181	0.1977814897630499	-0.2052116404671873	-1.5768917506568751	-1.0516457517142626	-0.526282081211138	-0.9457639613258676	0.0953015112261514	0.4623325231846876	-0.0442310307815621	-0.1237612683696047	-0.0100652898248447
59	-0.1745880006320328	-0.3230646190821113	-0.4374566018773691	-0.0875900410717401	-0.2743433816757261	-1.3404683394209589	1.5048631942062969	-0.9060176321861086	-1.8863359278193528	1.4472996260606217	-0.7346940111570137	-1.477155529524984	0.1809969460075771	0.3455440777605177	-1.0451814751743096	-0.2749552783747395	-0.4121237508061415	-0.4371823009192454	-0.1393321541650775	-0.1640821821635904	-0.1633833451477619	0.62870361630209	-0.6328775654228262	-0.857047752131614	0.0883547514411302	-1.093123410259703	-1.06218975224762	0.0071158590082684	0.0205577429936572	-0.0059158222126514	1.8510640990441705	-0.9077029822590502	-2.3414680957385845	0.5168197829099794	-1.5769351797642297	-2.28353019827522	1.0810215679776485	-0.1261537963386032	-0.9891173049198791	0.3319412112508656	-0.1756022585735748	-2.022468089580679	0.0008447116438956	-0.0583405456475724	-0.3625987289648861	0.3343275442352721	-1.4503695221341597	-1.719290479043026	0.1370592841717506	-0.4290593212271093	-2.1569069765071163	0.7475818935553341	-1.0791265919883724	-1.8886055081438564	0.4691083943635856	0.0821495312069974	-0.0202836522953899	0.6464900056504106	-0.4420849514676976	-0.7977233860066875
60	-0.2681148670130676	0.0590131530435463	0.2021465539138124	0.2446876221874509	0.1788677018444206	-0.0258364294961561	-0.4184443553554582	0.1893858936812065	-0.1764221768292568	-1.5454280906102014e-06	-0.0928100375833675	-0.146959345017295	1.2145483186761068	1.1237000187251944	0.2818554813215207	-2.435456879133688	-0.3010794674478501	0.3595617069091039	0.0886682785633195	0.1905778482270367	0.3258981559044051	-1.155206290280889	-0.1933630474551422	0.2620872397437206	0.3403249014358376	-0.3236276366058942	0.1268762000040661	1.4608335946269408	1.1958093049933909	1.1678305744357615	0.1165714235166276	0.376286235371807	-0.4540944075455475	0.4752254188153058	-0.1453635881210004	-0.2106133020931555	-0.6658067785705031	-0.0611744728493182	-0.195140949857863	0.8182840449365082	0.5187113337467265	-0.2655073714853301	0.9566819595320444	0.4856274188349619	0.4374112571683274	0.7437072360076904	-0.598537517735299	-0.002969257774376	-0.1399052167243304	0.0073016476681053	-0.0231214747213177	-1.9722921539816267	-0.5453181181368949	-0.5551410918648607	-1.1900601936016584	0.0017870027999309	0.47212782077581	-0.1021389381702326	-0.0232895250137571	0.111483008731652
61	-0.1618922770741531	0.0126059833447908	-0.0088633236202821	0.0441808337129865	-0.0847772911880096	-0.0301655063617659	-1.140272571684782	-0.1128989560647091	-0.6101009442643532	-0.4514044400536939	0.1481384263537177	-0.1196704713315071	0.6435985192023841	0.9478189662051996	0.0659995806142356	-2.663655938474898	-0.8450345292187225	-0.2364286193287013	0.1618827981463664	0.1007283059580312	0.1073797128559016	-1.4625966016425178	-0.5506149872279813	-0.1795889052069654	-0.0019990465647362	-0.1304944561789405	0.036215658994762	0.8946268194700085	0.9593345283296072	1.383220382746813	-0.126514485778227	0.3153227663567532	-0.7145844513087418	0.1477060685180145	0.1957204792780733	-0.3189119479106175	-0.7878690902053365	-0.3318778326576593	-0.5171329831853447	0.236075747629475	0.4413927391068343	-0.3224412242009886	0.3531854919975584	0.3373423019225026	0.5135407082176624	0.133487374332612	-0.3448189799305493	0.2520050761042897	-0.0447707148200046	0.4325338975621142	-0.7117394123614108	-2.5248148584732686	-0.9258056458239642	-1.1885426276173925	-1.1604804788233871	-0.2328129779734989	0.1690602077774303	-0.0293421135005913	-0.1447248355915514	0.0651521260032989
62	-0.7894881837288412	0.1210547987104744	-0.2884466266141662	0.1181591599142855	0.8564268102007342	-0.9053520630653018	-1.3568847817271994	-0.200549336429282	-1.4134044400933867	-0.5190783022809373	0.4334857267763985	-0.6241347330742872	-0.2290884077077664	-0.4385137770584828	0.0440963058574885	-3.496111248169517	-0.0106179072203731	-0.2337789798728474	-0.0755679069226626	0.1254980731833693	-0.267022018090137	-2.2272372049030364	0.0637636898910292	-0.3903423119305486	-0.0194993969705278	0.2152200759831435	-0.2522699999056061	0.3964450713698941	-0.0268895921589946	0.7196732432592268	-0.255047044120496	0.1926532800620912	-1.549552697456026	0.2259758438942454	0.2678264252292155	-0.9945379426096744	-1.5617525518115918	0.7067712897825631	-0.3993935425632898	-0.5761532856580479	-1.2874027157990016	-0.980782822581788	0.2931127648081536	-0.6093172769528935	-0.2706514864097699	0.6305638688088003	0.3159459306437165	-0.658884984845016	-0.4644498310595876	1.065816207741285	-1.1360940884198258	-2.972154318206472	-0.8526557724975137	-1.8314615574764144	-2.1101065250893485	-0.1320447988490053	-0.3580825556259087	-1.0297873222325542	0.2295835957038818	-0.3835351760713537
63	-0.3603990516821413	-0.024860503805537	0.212522881525024	0.4234415934934925	0.5309684164082157	-0.2457399231617069	-0.1954780740456916	-0.4014726180542516	0.0441507232214972	0.0165578259704402	-0.1713253250144455	0.0591324672340758	1.3888166675402442	1.4258410291706711	-0.0259235753634131	-2.0361124224533635	-0.3836520443858426	0.7054511749599779	0.1873807816319642	0.2805217533615465	0.495860200147591	-0.8767303180870007	-0.4128321923317808	0.4384727098479266	-0.0015898591759037	-0.1082560544446019	0.1508869164437277	1.5096193922851342	1.3757467290918544	1.3130368760690443	0.3548955289312864	-0.2103639540913751	-0.3513262995294592	0.536735685139031	-0.2660391391890244	-0.0864283800488026	-0.3227679094285953	0.1028818032759757	0.1935377288008219	1.0304785882171097	0.8887562266738462	-0.6310591151528255	1.0415598529227992	0.7489599165080681	0.4195431773859895	0.9046697331244592	-0.2286796255821805	-0.3044388305734101	0.0857271526129925	0.1708919016937523	-0.3325764126480198	-1.4688842253498935	-1.0704624623002348	-0.4539841468283234	-1.1054770624109576	-0.0760859627683007	0.4044625564452222	-0.1524273870650283	-0.1107954675732214	0.0338609011118245
64	-0.421467623422229	0.0618825424195793	0.1471733750387673	0.5705537120681434	0.4151686726965963	-0.1612946042080396	-0.4869943766764522	-0.0155952578734961	0.0273700433603429	-0.0481350677300703	-0.1653237792837778	0.0714568357755407	1.5557292302287165	1.317100708681174	-0.0106364765466127	-2.533841962553396	-0.0922888393802428	0.9938852732106376	0.2176479188104716	0.236297594927195	0.3437694405137872	-1.4312170763867544	-0.4430816028120388	0.5114519268267268	0.1833714611386885	-0.1297897867183306	0.0471763040417475	1.6273819602410509	1.2920770210855623	1.1404238392461936	0.0569171819411556	0.2073745033559957	-0.3782250873064505	0.3940878460930425	0.0330871805128183	-0.1082603893121352	-0.9033985502525796	-0.070026073446999	0.1728310749754857	1.2469091110370665	0.697869986529953	-0.4496627276193403	1.1868505014949693	0.6492884210077186	0.2569362199635975	1.063162538838695	-0.1277573552472041	-0.0557134387749783	0.0560121257993597	0.2035823046035618	-0.144410370935117	-1.9555630251501683	-0.4983429296046706	-0.2553009904164183	-1.4788203029712068	-0.2253620100127844	0.3094008012037268	-0.2862156026133092	-0.1754675267743416	0.0770265514511533
65	-0.2416527212599718	0.1205323205263065	0.2219028127224906	0.3298842536054129	0.3235612549093523	0.0104473173421835	-0.4902822491368879	-0.4039282825308088	-0.2909303579183573	-0.083119263638429	-0.0553871846173346	0.0747935643865842	1.3568481231291598	1.2357581929975272	0.3420779279368011	-2.56869946495418	-0.3818322761415539	0.5511988925883147	0.2482918470434285	0.2541324696714305	0.3655158810043518	-1.293922220608053	-0.2956778260552135	0.3709057092975603	0.3435306533966046	-0.1760129757904617	0.1102732527548723	1.6067225041897102	1.2860101534443802	1.252040067914982	0.2202848895771618	-0.2035313880440314	-0.4191488066533295	0.4606885720343212	-0.2615151215844429	-0.064113044738548	-0.7904435541239865	-0.053724162626803	-0.0316451130483806	0.9476232575365898	0.6199790019258984	-0.4029830142933558	1.1555316927535455	0.5854258564574336	0.4452839164482506	0.9722046855728164	-0.3735605204592176	0.1710898373443253	-0.1975404691098953	0.2484102669827417	-0.2428507088870271	-2.083309458614192	-1.0696203483107556	-0.7341872181559841	-1.3308216380709457	-0.1809175930861094	0.2981972750015855	-0.2453919501485776	-0.0193987921991292	0.1196798982454656
66	-0.4098399565596877	-0.1508578339953204	-0.3034222447932314	0.0171416116205324	0.2183079776494842	-0.3131347522841992	-0.5704546456695729	-0.8145464185002369	-0.6602942144993758	-0.0663399100217789	-0.3600105936249955	-0.0747477488072048	0.173115027602992	0.8992675282562683	-0.0764968844030534	-2.749362744679101	-0.5443343335535673	0.5887607149659382	-0.0147670489803571	0.0595852081093678	-0.0867165201419277	-1.4466142235737784	-0.5414063517369545	0.3689939611883635	-0.0401669379035858	-0.2580124977299233	0.0879693019831843	0.9598869799506056	0.8060075894779248	0.9254227803614667	0.2797913788441214	-0.5697531871092762	-0.9644769786769052	0.6970163899330599	-0.4704644312735923	-0.4523560595411513	-0.9722457913475604	-0.0006726021778487	0.2465717393607451	-0.1428735577410851	0.5301910114655766	-0.7212424619335841	0.1036003220662961	0.2018773872618339	0.4266649361082307	-0.3523023730846251	-0.6105754293498102	-0.2536744921126661	-0.0564190746083401	0.5064708067149922	-0.4232787314069516	-2.185724182148845	-1.4666528545684685	-1.0783513318824034	-1.4837433985886526	-0.2054698393707985	0.4048529033983361	-0.680266308843308	-0.0508027473449345	0.4936115705051141
67	-0.2424020155531622	0.0518071941717671	0.0585647821637543	0.3754080354505466	0.5384516765269047	-0.0886170429601158	-0.2399502608339119	-0.1314233669158215	-0.5074481969112485	-0.0341249817618143	0.0438898806910788	-0.0799404688198857	1.4421706544136694	1.3665946232580422	0.1115023724215432	-2.343207479542362	-0.0460641497893337	0.6498037620074242	0.2596078532079551	0.233980835057366	0.3745470096317264	-1.0404589584370394	-0.0431361679727209	0.4300370082298492	0.2326446954541136	-0.1886802532719944	0.2618628797197228	1.6866746921674474	1.285211015779154	1.1632881340817842	0.4105289407032833	0.0141249173738473	-0.8209628075350072	0.45770824211403	-0.2506589073249192	-0.3790951352607534	-0.5988871329608858	0.0857146061864799	0.0531074343635218	0.8728854149823522	0.9207919098889972	-0.4911338682148938	1.1780002027196654	0.6193874785675914	0.4399730125208935	0.8227158992715724	-0.2959037024613926	-0.0460259524161221	0.0009801955932111	0.4106258254005667	-0.5012319334301178	-1.836673817218096	-0.7981860104418996	-0.933845295682414	-1.285726993212568	-0.1136028441480284	0.4866402713878081	-0.1782866936589622	-0.1229133903837979	0.1084923275200461
68	-0.1887424855325252	0.022216965993345	-0.0033296117304109	0.5565073154413241	0.5455596897719256	-0.0617778186950629	-0.5118749657353683	-0.4365389639831205	-0.3924918529584413	-0.0554301578159698	-0.1120526991072896	0.0957212877772915	1.5640761144973565	1.4255624674210752	0.1007340684892371	-2.3724108752947224	-0.5224922681101278	0.2128349402221092	0.4102046475928706	0.3019991399694753	0.2946127178827007	-1.0980370869362297	-0.4268113533671567	0.1613304249352056	0.3033122914408788	-0.1388000249570132	0.1012273339049675	1.7210931593860492	1.3898174798639922	1.1835095173780994	0.3205744428291643	-0.1694136822676271	-0.5791131655559247	0.5394439116385822	-0.3280561503132404	-0.1496395891962287	-0.5051582806374226	-0.0326289162723194	-0.1478152177211812	1.2060456666352355	0.8055118530560609	-0.426989849456296	1.2311288387433117	0.7669811119198108	0.3930484645455913	1.1271847777452046	-0.2583963276900574	-0.0039211208529079	-0.0526426803006309	0.3415455254080805	-0.2991014060216518	-2.0007622016128765	-1.129272531310212	-0.9217057534221488	-1.0053001698188784	0.0531784056606494	0.4972122153412335	-0.0676960657599163	-0.0705803614576187	0.0626828504459955
69	-0.0321711057644475	0.0716116691336416	-0.060054875510228	-0.1446592559066885	-0.5926622374001003	-0.4906432214771343	0.5986188407946378	0.3556598437898453	-0.7308744577790018	0.2797099633047472	-0.1366687365738841	-0.9620537387521828	0.1517652070960369	-0.0928328998804668	-0.1361993426066756	-0.9555414639241172	0.8946937126571121	0.7583681551013679	-0.0873733415358906	0.1325571855009575	-0.0418462974569537	-0.5583944981843825	0.2396696413395707	-0.0630485148553595	0.351014655438774	-0.1379527812040067	-0.4220788878688267	0.0960111681437774	0.008720398240346	0.5490652594891141	0.8156541977741307	-0.0589499176879362	-1.5968960059114758	0.949314415322238	-0.2753001008378355	-1.3155153031276678	-0.4193605408006464	0.1989371438509257	-0.6950025896559762	0.250535515360399	-0.6267438294075237	-1.1137051829930165	0.0817494461862334	-0.343096592030976	-0.1176157424336135	1.13837346405824	-0.4185972134348475	-1.1629495961712195	0.1276705621260956	0.4240061994169716	-1.3697962348048045	0.2089082640968804	0.5243663241558116	-0.404480269857399	-0.8612181409495698	-0.0630713179758637	-0.144350201945684	-0.1028727214191806	0.0816217441791763	-0.36655538183975
70	-0.1480964277312713	-0.0824408616466911	0.0950120792454032	0.0508261672437472	0.574679373988161	-0.2722946564926068	-0.244127548260691	-0.1598429431322836	-0.4477049316545336	-0.0260198430280452	0.1054253258735622	-0.026875054453594	0.8341206458892483	1.5239788477973202	-0.0334348978872358	-2.2232333656317347	-0.3795359036888577	0.3043923150650631	0.2036288470305712	0.2203265933075935	0.3749227639074272	-1.0350489230762756	-0.2065636100109296	0.3187757802637019	-0.0554557865732483	-0.162816659939072	0.1306223568759822	1.1370355429143852	1.43869893406682	1.278196887505863	0.2813141348914442	0.130190911810486	-0.7995988049491538	0.1624788029888677	0.0958654388485893	-0.5377532113730435	-0.4627789884322364	0.1514626962479945	0.0453178288291202	0.4416155146351216	0.8558297897166128	-0.8315084147289284	0.5552939388447566	0.8466412611955743	0.408077076434387	0.0385325639197398	0.2387652176456106	-0.2945668116016635	0.1045337450994134	0.3674316378910257	-0.5969027374695537	-1.7943440920455738	-0.8236569620056329	-0.9045042723478622	-0.9503773273418156	-0.1199506223205345	0.3151386849802024	-0.0139818050886322	-0.0385488474635569	0.1853483209029099
71	0.0538880034959243	0.0252723257344754	-0.0082722010996523	-0.2336770394769669	0.232260092481995	-0.5391635614725153	1.052837526342689	-0.6303910545536544	-1.4228977045512292	0.8279835864940502	-0.6525230822671857	-1.0061229576274129	0.4430869233660839	0.3660833621002769	-0.5509610989011311	-0.5940494420311269	-0.0726917381191756	-0.0312220492694252	-0.1461266496425126	-0.0177838722611197	0.1965949271802156	0.2557781601099806	-0.3462723484563128	-0.4530153342251685	-0.0043888310049157	-0.5788317028102152	-0.2401136232958248	0.2507031252510182	0.4398370187846468	0.6889966101522205	1.1533316680727883	-0.8143080224377108	-1.8315178821956537	0.228774836087373	-1.1921631825120806	-1.5353783229965767	0.4876552241637824	0.0224861975328141	-0.5761294651443574	0.164512062350008	0.3654709284381635	-1.193146718030154	-0.0208773575293598	-0.0257849395008818	0.0155937628439779	0.1573770076997143	-0.9105023298998542	-0.8851760003155739	-0.032310477187342	-0.0245426992006948	-1.4127699078080531	-0.077357774318052	-1.0016711037276844	-1.654412079764083	-0.054019312766012	0.0422828231881624	-0.1416688530773037	0.3099879290887719	-0.3142297003992944	-0.4450573448901955
72	-0.3756903424729105	-0.0189538648755644	0.1784448773225783	0.482729573015192	0.3947428379230536	-0.0671779796879195	-0.2447555470633107	-0.0949084973069263	0.2220910646136433	-0.1327687980307538	-0.2591812862232951	0.1301362326987027	1.4044447192848233	1.210437745794727	-0.1659181721239839	-2.3089032215507443	-0.5804796212863412	0.4968154102801392	0.0648072695924176	0.1858041324389554	0.4303340400539965	-1.067833900772004	-0.616637012116001	0.3057160371185619	0.2406353127345792	-0.2899834389990425	0.0922422544635748	1.3717080785733289	1.2735138618461357	1.225903648472524	0.0341383789213106	0.0298066710905404	-0.2753438981522977	0.4508771154876743	-0.1832930804300705	-0.1029980117639601	-0.6039761507719128	-0.1638013651101109	0.0092978694947092	1.1525040966274211	0.6433139899708853	-0.4484577694964002	0.9663312039368376	0.6164165801427575	0.298057766903298	1.0724444192651257	-0.2923983743360273	0.0392258757399204	0.0350079426465969	0.1314880206555445	-0.1420433146460473	-1.7659048648345876	-0.7228786152307729	-0.1820793178575406	-1.1520912601014657	-0.1546644176188918	0.3421109455557933	-0.0428501006620587	-0.1606320033468268	0.0087027424914793
73	-0.2359818905942664	0.0334774805537515	0.0961843466150003	0.2853596152790087	0.3603576906934388	-0.0989137159372755	-0.6372511383060318	-0.3716341833864933	-0.2152902633035764	-0.0931643172514523	-0.144322192592885	0.0426765679014091	1.3174264432994884	1.2616656869929914	0.2390996670211768	-2.510898799682871	-0.5603425749462216	0.2021549880611863	0.2223915178408995	0.2413889609286311	0.372753675285533	-1.2267096116274052	-0.4374723739052564	0.0729602500237451	0.2679828789554523	-0.2418148332913139	0.1488219739503906	1.5857836108207968	1.2776374219979776	1.2178307077253807	0.1144766280191061	-0.0995122812589852	-0.4037377498031382	0.3235450244279902	-0.0739585257843422	-0.0556347503047023	-0.5853800796213033	-0.0492720201560439	-0.1554879857873495	0.8624780963546682	0.6904638468107869	-0.3799838703827701	1.02233765489121	0.5972136082248539	0.580232650382074	0.8253068795365102	-0.2918848382056979	0.1581168832022582	-0.1071721367368659	0.2615590760540401	-0.2976648458983426	-2.1584774153495925	-1.0748565582403338	-0.7367291905707654	-1.1026116614640211	-0.089279346059284	0.3814325099355566	-0.1667472631513822	-0.0928151811428551	0.0186707382819813
74	-0.191746092695008	0.0383476162765326	0.0570716630268348	0.3241591991391656	0.5332977202541924	-0.3557732712065717	0.1238248729161319	-0.5785347118211743	-1.0231799467699303	0.1482791407791684	-0.294363470502945	-0.3708286017966555	1.3644199761460922	1.3644627309643105	-0.1025673619384612	-1.819839968132712	-0.3462509708835559	0.0736062305409049	0.2460510684566149	0.2164904642513006	0.297712445960667	-0.5293149337796881	-0.3201958453758378	-0.1178983537832011	0.0648201713476538	-0.1931365259609315	0.1930738473906782	1.512661205450905	1.3099714044443964	1.174147458647679	0.5261196221214453	-0.468356539763924	-1.2512306016157442	0.5300913884580047	-0.4900875064724102	-0.7331017783288271	-0.1024694569979129	0.1816525982073005	-0.2106319070383334	0.9352343099613436	0.9114156294300269	-0.7889836342249078	0.970841271699241	0.7095583856591345	0.4552653797038388	0.9377768084164918	-0.2982582235868746	-0.3294983106488002	0.0903772637797934	0.4360118446065842	-0.6093455948616798	-1.3270184261554694	-1.2152155355102223	-1.4890511566853817	-0.6381423485131634	0.3236356433092836	0.5798388862495334	0.0009361185458305	0.0281519589443874	0.0515993070208425
75	-0.122655938147044	-0.0142113160765185	0.2147181410682869	-0.0436796120287061	-0.0126010077158764	-0.0082109089808545	0.3752400274954712	0.1231724927184094	-0.3654711017404763	0.3255510783877543	-0.3550838728218666	-0.0118140627833919	0.5754437382967796	0.6530348441733776	0.1462147818756915	-1.1784042087137023	-0.0510306299407608	0.5680505207841833	-0.0039444992922719	0.0263808052650081	0.4504648857648627	-0.1215864912911768	-0.1143429604627621	0.2997804314389658	0.1964488362726139	-0.6204626842973067	0.1285336768903999	0.7195806630695234	0.8644589504272677	1.3362217928858204	0.5648492984642917	-0.4502199764331509	-0.7064560827570283	0.5865809300216007	-0.8563350250647412	-0.1442322413823127	0.0488307010668265	0.0762310682565321	-0.0866273702676381	0.4936625929344741	0.0247404411352968	-0.5173202052323158	0.2862196798137305	0.1887634024753414	0.400301732264547	0.7559685878595896	-0.8202371118476678	-0.0067921822060386	-0.0570914622407094	-0.0362847634063691	0.0195987676847713	-0.314249812862152	-0.1890241929782017	-0.5256524786662591	-0.594372893022725	0.0262300404117915	0.4710618416630165	0.0934695844509758	-0.2377971448213913	0.0440569391631017
76	-0.2804604625976244	0.0219321936499208	0.332112841272601	0.0333097804577531	-0.1332876865998561	-0.0740853891267392	0.6357547868212794	-0.6808955028008858	-0.4997679173468758	0.5208423680268323	-0.7904802856854887	-0.0274204464922859	0.2512980068996169	0.4433184902415695	0.1377519743464648	-0.5418732496549739	0.0898188886791311	0.4808137149158379	-0.1514149324457485	0.1943727202183948	0.5011043814148618	0.1367858176747245	-0.1103026316826782	0.0334526485082748	0.2567225566167377	-0.6706163315717916	-0.3092152521769075	0.4427212513466115	0.6772942577678543	1.4468355137525215	0.951516377802884	-0.9702985937288592	-0.6916036018578269	0.3692375819583485	-1.2432242031236131	-0.2770108199549552	0.2047787996422849	-0.1435435736240022	-0.0731585291554657	0.0257105881567117	0.1580819240870012	-0.183913589276461	0.1675293866095858	0.0399024381501144	0.4160158847321715	0.1387126853821005	-1.1332035837482748	0.1994183109479185	0.2859625082750727	-0.1775420081109064	-0.2675298878989922	0.4067430846769548	-0.2988847961921679	-0.7864966603166104	-0.3627834354126138	0.1282370142987479	0.5589515580663352	0.2247749380474564	-0.2779900207705675	-0.0284687563237196
77	-0.2784668447580158	0.1222207357099259	0.1490806594734299	0.5830742038239598	0.5089885968952508	-0.1567835364811632	-0.0702017505313072	-0.2448644190222337	-0.2796430287861753	0.0315262607751827	-0.1759384088015232	-0.0323374446998714	1.5697546176465662	1.377389824986023	-0.0225791099308063	-1.8335473869473613	0.127568860463876	0.7651657118134945	0.2599353479710548	0.3236734901072968	0.5329915961221887	-0.9121110563232736	-0.1398315892089083	0.3628677867497243	0.3292443866381115	-0.2751556134562489	0.0219145098616986	1.6094146052875944	1.4181392468231846	1.3432032515412842	0.4940943167061038	-0.3568933521570914	-0.5698867256215103	0.7028939877978428	-0.3372767159808891	-0.1867141421050986	-0.4370027637686018	0.0966390638309313	-0.0658188794039555	1.2731520061530688	0.6933541844995761	-0.6780138901975723	1.1569995842298295	0.7708599192360809	0.4831079630929632	1.2602734810053446	-0.3069666340340465	-0.1478939695019366	0.0923280978406656	0.3796385998619738	-0.2256755952938856	-1.2807171572637936	-0.5790558299635298	-0.5277424347865971	-1.0729075097683975	0.0340571149659564	0.4185106002179523	-0.0993355584059854	-0.0333889419320195	0.0456013968376907
